NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Sábado Revista Semanal,12,Anónimo,Creador,NA,NA,"San Paulo, Brasil",63,16 de septiembre de 1922,1922-09-16,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,761
Sábado Revista Semanal,13,Anónimo,Creador,NA,NA,Puente de Arauca,63,16 de septiembre de 1922,1922-09-16,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,762
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,Puente de Arauca,63,16 de septiembre de 1922,1922-09-16,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,763
Sábado Revista Semanal,15,"Vidal, Gonzalo",Creador,NA,Colombia,Vive y sueña,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Poesía,NA,"(A Angela Villa, respetuosamente)",NA,0.2,765
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,Linda Gaby,63,16 de septiembre de 1922,1922-09-16,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,765
Sábado Revista Semanal,17,Anónimo,Creador,Otto,NA,Danza de las horas,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,765
Sábado Revista Semanal,18,"Guerra, Martín",Creador,NA,Colombia,De la vida que pasa,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,765
Sábado Revista Semanal,19,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,766-767
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Los niños,63,16 de septiembre de 1922,1922-09-16,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,766
Sábado Revista Semanal,21,"Puerta G., Bernardo",Creador,Puerta G.,Colombia,Magnanimidad insuperable,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Prosa No Ficción,NA,(Para el distinguido historiógrafo D. Tomás Cadavid Restrepo),NA,0.7,767
Sábado Revista Semanal,22,Anónimo,Creador,NA,NA,NA,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,23,"Jaramillo M., Luis E.",Creador,NA,Colombia,Sección científica,63,16 de septiembre de 1922,1922-09-16,Sí,Anónimo,Español,Inglés,Prosa No Ficción,NA,"(Traducción del libro ""The Veterinary Farmer Adviser"" para Sábado)",NA,0.5,768
Sábado Revista Semanal,24,Anónimo,Creador,NA,NA,Mundial,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,768
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,NA,63,16 de septiembre de 1922,1922-09-16,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,"Medellín. Puente de ""La Toma""",64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Ramírez Monsalve, Joaquín Guillermo",Creador,NA,Colombia,Misiones docentes,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,769-770
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Mr. William Gordon,64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,769
Sábado Revista Semanal,5,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,Del arte,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,770-771-772.
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,NA,64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,771
Sábado Revista Semanal,7,Anónimo,Creador,NA,NA,Horas de mi reloj,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa Ficción,NA,(Para Sábado),NA,0.2,772
Sábado Revista Semanal,8,"Márquez Bravo, Tomás",Creador,NA,Colombia,Alma de leyenda,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,772
Sábado Revista Semanal,9,"Martínez, Juan Cristóbal",Creador,NA,Colombia,Tortola Valencia,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,"(De ""Juancé"", para ""Sábado"")",NA,0.7,777
Sábado Revista Semanal,10,Anónimo,Creador,NA,NA,Tortola Valencia,64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,777
Sábado Revista Semanal,11,Anónimo,Creador,NA,NA,El día del estudiante,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,777-778
Sábado Revista Semanal,12,"Herzig, George",Creador,J. H.,Suiza,Cultura física,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,778-779
Sábado Revista Semanal,13,"Londoño Villegas, Roberto",Creador,NA,Colombia,La canción de las horas,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.5,778
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,Humberto García V.,64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,779
Sábado Revista Semanal,15,"Gómez Henao, Graciela",Creador,NA,Colombia,La corrida de toros,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,779
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,"Puerto de Buenaventura, sobre el Pacífico",64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,779
Sábado Revista Semanal,17,Anónimo,Creador,NA,NA,Buenaventura. - Muelle en construcción.,64,23 de septiembre de 1922,1922-09-23,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,779
Sábado Revista Semanal,18,Anónimo,Creador,NA,NA,NA,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,Exposición Departamental,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,780
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Mundial,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,780
Sábado Revista Semanal,21,Anónimo,Creador,P. M.,NA,La casa de todos,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,780
Sábado Revista Semanal,22,Anónimo,Creador,NA,NA,NA,64,23 de septiembre de 1922,1922-09-23,No,NA,Español,NA,Publicidad,NA,NA,NA,5,NA
Sábado Revista Semanal,1,"Rodríguez, Melitón",Creador,Rodríguez,Colombia,El centavo de navidad,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,Anónimo,Creador,NA,NA,El centavo de navidad,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,781
Sábado Revista Semanal,4,"Jiménez, Juan Ramón",Creador,Juan R. Jiménez,España,Páginas dolorosas,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,781-782
Sábado Revista Semanal,5,Anónimo,Creador,NA,NA,Gaby Rasiano,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,782
Sábado Revista Semanal,6,"Moreno de los Ríos, Martín",Creador,NA,Colombia,De nuestra vieja universidad,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,782-783
Sábado Revista Semanal,7,"Botero, Francisco",Creador,NA,Colombia,La historia triste y querida,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,783
Sábado Revista Semanal,8,"Mejía Álvarez, Sixto",Creador,NA,Colombia,Diario de un criollo,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,783-784
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,"José Gómez - ""Joselito""",65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Imagen,NA,NA,NA,0.2,783
Sábado Revista Semanal,10,"Cano Villegas, Gabriel",Creador,NA,Colombia,El día del estudiante,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,784-785
Sábado Revista Semanal,11,Anónimo,Creador,NA,NA,Dr. F. A. Uribe Mejía. Maestro de la Juventud,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,784
Sábado Revista Semanal,12,Anónimo,Creador,NA,NA,S. M. Lucia I. Reina de la Fiesta del Estudiante,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,785
Sábado Revista Semanal,13,Anónimo,Creador,Marta,NA,"Los cuentos de ""Sábado"". Contrastes",65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,1.5,786-787
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,D. Roberto Valencia M.,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,787
Sábado Revista Semanal,15,"Zuluaga, Mariano",Creador,NA,Colombia,Intima. Mujeres,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,787
Sábado Revista Semanal,16,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,788-789
Sábado Revista Semanal,17,Anónimo,Creador,NA,NA,Medellín. - Barrio Manrique,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,1.5,788-789
Sábado Revista Semanal,18,Anónimo,Creador,NA,NA,En la carcel de Medellín,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,790
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,Centenario de la Universidad de Antioquia,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,790
Sábado Revista Semanal,20,"Juárez García, Benito Pablo",Creador,NA,México,El egoista,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,790
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,En la carcel de Medellín,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,790
Sábado Revista Semanal,22,Anónimo,Creador,NA,NA,Carcel de Medellín,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,790
Sábado Revista Semanal,23,Anónimo,Creador,NA,NA,Los niños,65,30 de septiembre de 1922,1922-09-30,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,791
Sábado Revista Semanal,24,"Herzig, George",Creador,J. H.,Suiza,Cultura física,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,791
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,Mundial,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,791-792
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,NA,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,27,Anónimo,Creador,NA,NA,La casa de todos,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,792
Sábado Revista Semanal,28,Anónimo,Creador,NA,NA,NA,65,30 de septiembre de 1922,1922-09-30,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Gaby Rasiano,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,Madame de Lys,NA,La hora de los espíritus,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,794
Sábado Revista Semanal,3,Anónimo,Creador,NA,NA,NA,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,794
Sábado Revista Semanal,4,"Moreno de los Ríos, Martín",Creador,NA,Colombia,Las recomendaciones,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,794
Sábado Revista Semanal,5,"Franco, Horacio",Creador,NA,Colombia,En los umbrales...,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.7,795
Sábado Revista Semanal,6,"Duperly, Oscar",Creador,NA,Jamaica,Medellín,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,795
Sábado Revista Semanal,7,"Jaramillo Medina, Francisco",Creador,NA,Colombia,In memoriam,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,796
Sábado Revista Semanal,8,"Rodríguez L., Enrique",Creador,NA,Colombia,En el tranvía,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,796
Sábado Revista Semanal,9,"Duperly, Oscar",Creador,NA,Jamaica,NA,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,796
Sábado Revista Semanal,10,Anónimo,Creador,NA,NA,El Primer Congreso Nacional de Estudiantes y el Centenario de la Universidad de Antioquia,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,797-798
Sábado Revista Semanal,11,"Restrepo Jaramillo, José Luis",Creador,NA,Colombia,"Los cuentos de ""Sábado"". Hijos del dolor",66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.5,799-800
Sábado Revista Semanal,12,"Chaves Cuervo, Humberto",Creador,H. Chaves,Colombia,Hijos del dolor,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,799
Sábado Revista Semanal,13,Anónimo,Creador,NA,NA,Carmen Florez,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,800
Sábado Revista Semanal,14,"Campo, Diego Martín del",Creador,NA,Colombia,A Carmen Florez,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,800
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,Luisa Mejias,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,801
Sábado Revista Semanal,16,"Herzig, George",Creador,J. H.,Suiza,Cultura física,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,801
Sábado Revista Semanal,17,"Nervo, Amado",Creador,Amado Nervo,México,Los pueblos fuertes,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,801-802
Sábado Revista Semanal,18,"Guerra, Martín",Creador,NA,Colombia,De la vida que pasa,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,802
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,En el Teatro Bolívar,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,802
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Srta. Sara Tobar V. de Bogotá.,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,802
Sábado Revista Semanal,21,"Valencia Villegas, V.",Creador,NA,Colombia,Alegro,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,802
Sábado Revista Semanal,22,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,803
Sábado Revista Semanal,23,Anónimo,Creador,NA,NA,Los niños,66,7 de octubre de 1922,1922-10-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,803
Sábado Revista Semanal,24,"Campo, Álvaro del",Creador,NA,Colombia,Cielito lindo,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,803-804
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,NA,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,La casa de todos,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,804
Sábado Revista Semanal,27,Anónimo,Creador,NA,NA,NA,66,7 de octubre de 1922,1922-10-07,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,1822-1922. Universidad de Antioquia. Medellín,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,Anónimo,Creador,R. L.,NA,Centenario,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,805
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Gral. Francisco de P. Santander,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,805
Sábado Revista Semanal,5,"Ramírez Monsalve, Joaquín Guillermo",Creador,NA,Colombia,Congreso de estudiantes,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,806-807
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,Sr. Joaquín G. Ramírez,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,806
Sábado Revista Semanal,7,"Moreno de los Ríos, Martín",Creador,NA,Colombia,De nuestra vieja universidad,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,807
Sábado Revista Semanal,8,"Restrepo Restrepo, Antonio María",Creador,Ab. Farina,Colombia,La ciudad futura,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,807
Sábado Revista Semanal,9,"Cadavid Restrepo, Tomás",Creador,NA,Colombia,La fiesta de la raza,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,808-809
Sábado Revista Semanal,10,"Duperly, Oscar",Creador,NA,Jamaica,El Primer Congreso Nacional de Estudiantes,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,808
Sábado Revista Semanal,11,"Duperly, Oscar",Creador,NA,Jamaica,El Primer Congreso Nacional de Estudiantes,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,809
Sábado Revista Semanal,12,"Pareja, Carlos Henrique",Creador,Simón Latino,Colombia,Mensaje a su Majestad Lucia I,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Poesía,NA,NA,NA,1,810
Sábado Revista Semanal,13,Anónimo,Creador,NA,NA,S. M. Lucia I. Reina de los Estudiantes de Medellín.,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,810
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,S. M. María I. Reina de los Estudiantes de Bogotá.,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,811
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,El Primer Congreso Nacional de Estudiantes y el Centenario de la Universidad de Antioquia,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,811-812
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,D. Ignacio Navarro Ospina,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,813
Sábado Revista Semanal,17,"Franco, Horacio",Creador,NA,Colombia,Los felices...,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa Ficción,NA,"(A Salvador Merino, que no ha podido nunca ser burgués)",NA,0.5,813
Sábado Revista Semanal,18,"Vinyes, Ramón",Creador,NA,España,Jardín en el crepusculo,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,813
Sábado Revista Semanal,19,"Arango Jaramillo, Adelfa",Creador,NA,Colombia,Algo sobre las modernas escuelas de pintura,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,814-815
Sábado Revista Semanal,20,"Duperly, Oscar",Creador,NA,Jamaica,Plazuela de José Felix de Restrepo,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,814
Sábado Revista Semanal,21,"Herzig, George",Creador,J. H.,Suiza,Cultura física,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,815-816
Sábado Revista Semanal,22,Anónimo,Creador,NA,NA,Enlace Valencia-Ramírez,67,14 de octubre de 1922,1922-10-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,815
Sábado Revista Semanal,23,Anónimo,Creador,Lysis,NA,La moda,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,0.5,816
Sábado Revista Semanal,24,"Vélez Barrientos, Lucrecio",Creador,Gaspar Chaverra,Colombia,Risa y lagrimas,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Poesía,NA,(En el album de la Srta. Inés Arango Ramírez),NA,0.2,816
Sábado Revista Semanal,25,Luis de Axum,Creador,Luis de Axum,NA,Esperanza,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,816
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,NA,67,14 de octubre de 1922,1922-10-14,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Los niños. Ferdinand Duperly Cano de Medellín.,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Pérez, Rafael",Creador,NA,Colombia,De la educación,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,817-818-819
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Doctor Rafaél Pérez,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,818
Sábado Revista Semanal,5,"Duperly, Oscar",Creador,NA,Jamaica,NA,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,817
Sábado Revista Semanal,6,"Duperly, Oscar",Creador,NA,Jamaica,NA,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,819
Sábado Revista Semanal,7,"Gartner, Fabio",Creador,NA,NA,Inadaptabilidad y regresión,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,1,820-821
Sábado Revista Semanal,8,"Duperly, Oscar",Creador,NA,Jamaica,"Campo de ""La Ladera"".",68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,820
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,NA,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,820
Sábado Revista Semanal,10,"Duperly, Oscar",Creador,NA,Jamaica,NA,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,821
Sábado Revista Semanal,11,"Moreno de los Ríos, Martín",Creador,NA,Colombia,De nuestra vieja universidad,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,822
Sábado Revista Semanal,12,"Mesa Nicholls, Salvador",Creador,NA,Colombia,Cuadros campesinos,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,822
Sábado Revista Semanal,13,"Cadavid Restrepo, Tomás",Creador,NA,Colombia,Un centenario,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,822-823
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,Francisco Antonio Zea (1766-1822),68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,823
Sábado Revista Semanal,15,"Pareja, Carlos Henrique",Creador,Simón Latino,Colombia,De los nuevos poetas de la costa,68,21 de octubre de 1922,1922-10-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,823-824-825
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,Simón Latino,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,823
Sábado Revista Semanal,17,Anónimo,Creador,NA,NA,Adolfo Marta,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,824
Sábado Revista Semanal,18,Anónimo,Creador,NA,NA,Donaldo Bossa,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,825
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,S. M. Maruja I. Reina de los Estudiantes de Cartagena.,68,21 de octubre de 1922,1922-10-21,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,824
